1,1,1,0.0276,0.036,0.0636,0,0,0,0.202156,0.148736,0.171918,0.202156,0.148736,0.171918,0.052225,0.0265542,0.0376943,0.00247359,0.000744849,0.00149506,1,10,1500,6,6,20,40,5,1e-05,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
1,1,1,0.3492,0.384,0.7332,0,0,0,0.258457,0.176822,0.215702,0.258457,0.176822,0.215702,0.0689847,0.0320392,0.0496352,0.00103685,0.000284672,0.00064291,1,10,1500,6,6,20,40,5,0.0001,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.999269,0.99929,0.99928,3.282,3.3792,6.6612,0.00254413,0.000995091,0.00175831,0.272641,0.186338,0.22886,0.275185,0.187333,0.230618,0.0781197,0.0365673,0.0570403,0.00365065,0.00178393,0.00270367,1,10,1500,6,6,20,40,5,0.001,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.880376,0.93932,0.908795,33.2328,33.0096,66.2424,0.591615,0.0857401,0.33953,0.69896,0.343188,0.521673,1.29057,0.428928,0.861203,1.82659,0.254401,1.04315,1.33796,0.136602,0.739305,1,10,1500,6,6,20,40,5,0.01,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
1,1,1,0.0276,0.036,0.0636,0,0,0,0.202156,0.114376,0.152469,0.202156,0.114376,0.152469,0.052225,0.0157051,0.0315534,0.00247359,0.000443069,0.00132424,1,10,1500,6,6,20,80,5,1e-05,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
1,1,1,0.3492,0.384,0.7332,0,0,0,0.258241,0.136,0.194219,0.258241,0.136,0.194219,0.0687347,0.0188692,0.0426186,0.000900642,8.43728e-05,0.000473136,1,10,1500,6,6,20,80,5,0.0001,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.999269,0.997167,0.998202,3.282,3.3792,6.6612,0.00260314,0.000496486,0.00153444,0.272784,0.144041,0.207473,0.275387,0.144537,0.209008,0.0782524,0.0222006,0.0498176,0.00370534,0.00141602,0.00254397,1,10,1500,6,6,20,80,5,0.001,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.886289,0.954774,0.919143,33.2316,33.0096,66.2412,0.550923,0.0360534,0.294351,0.690876,0.238728,0.46556,1.2418,0.274781,0.759911,1.63756,0.109601,0.876143,1.16017,0.0525992,0.60824,1,10,1500,6,6,20,80,5,0.01,0.5,0,0,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
