40.4001 -84.489
40.5001 -84.489
40.6001 -84.489
40.7001 -84.489
40.8001 -84.489
40.9001 -84.489
41.0001 -84.489
41.1001 -84.489
41.2001 -84.489
41.3001 -84.489
41.4001 -84.489
41.5001 -84.489
41.6001 -84.489
41.7001 -84.489
41.8001 -84.489
41.9001 -84.489
42.0001 -84.489
42.1001 -84.489
42.2001 -84.489
42.3001 -84.489
42.4001 -84.489
42.5001 -84.489
42.6001 -84.489
42.7001 -84.489
42.8001 -84.489
42.9001 -84.489
43.0001 -84.489
43.1001 -84.489
43.2001 -84.489
43.3001 -84.489
43.4001 -84.489
43.5001 -84.489
43.6001 -84.489
43.7001 -84.489
43.8001 -84.489
43.9001 -84.489
44.0001 -84.489
44.1001 -84.489
44.2001 -84.489
44.3001 -84.489
44.4001 -84.489
44.5001 -84.489
44.6001 -84.489
44.7001 -84.489
44.8001 -84.489
44.9001 -84.489
45.0001 -84.489
45.1001 -84.489
45.2001 -84.489
45.3001 -84.489
45.4001 -84.489
45.5001 -84.489
45.6001 -84.489
45.7001 -84.489
45.8001 -84.489
45.9001 -84.489
46.0001 -84.489
46.1001 -84.489
46.2001 -84.489
46.3001 -84.489
46.4001 -84.489
46.5001 -84.489
46.6001 -84.489
46.7001 -84.489
46.8001 -84.489
46.9001 -84.489
47.0001 -84.489
47.1001 -84.489
47.2001 -84.489
47.3001 -84.489
47.4001 -84.489
47.5001 -84.489
47.6001 -84.489
47.7001 -84.489
47.8001 -84.489
47.9001 -84.489
48.0001 -84.489
48.1001 -84.489
48.2001 -84.489
48.3001 -84.489
48.4001 -84.489
48.5001 -84.489
48.6001 -84.489
48.7001 -84.489
48.8001 -84.489
48.9001 -84.489
49.0001 -84.489
49.1001 -84.489
49.2001 -84.489
49.3001 -84.489
49.4001 -84.489
49.5001 -84.489
49.6001 -84.489
49.7001 -84.489
49.8001 -84.489
49.9001 -84.489
50.0001 -84.489
50.1001 -84.489
50.2001 -84.489
50.3001 -84.489
50.4001 -84.489
50.5001 -84.489
50.6001 -84.489
50.7001 -84.489
50.8001 -84.489
50.9001 -84.489
51.0001 -84.489
51.1001 -84.489
51.2001 -84.489
51.3001 -84.489
51.4001 -84.489
51.5001 -84.489
51.6001 -84.489
51.7001 -84.489
51.8001 -84.489
51.9001 -84.489
52.0001 -84.489
52.1001 -84.489
52.2001 -84.489
52.3001 -84.489
52.4001 -84.489
52.5001 -84.489
52.6001 -84.489
52.7001 -84.489
52.8001 -84.489
52.9001 -84.489
53.0001 -84.489
53.1001 -84.489
53.2001 -84.489
53.3001 -84.489
53.4001 -84.489
53.5001 -84.489
53.6001 -84.489
53.7001 -84.489
53.8001 -84.489
53.9001 -84.489
54.0001 -84.489
54.1001 -84.489
54.2001 -84.489
54.3001 -84.489
54.4001 -84.489
54.5001 -84.489
54.6001 -84.489
54.7001 -84.489
54.8001 -84.489
54.9001 -84.489
55.0001 -84.489
55.1001 -84.489
55.2001 -84.489
55.3001 -84.489
55.4001 -84.489
55.5001 -84.489
55.6001 -84.489
55.7001 -84.489
55.8001 -84.489
55.9001 -84.489
56.0001 -84.489
56.1001 -84.489
56.2001 -84.489
56.3001 -84.489
56.4001 -84.489
56.5001 -84.489
56.6001 -84.489
56.7001 -84.489
56.8001 -84.489
56.9001 -84.489
57.0001 -84.489
57.1001 -84.489
57.2001 -84.489
57.3001 -84.489
57.4001 -84.489
57.5001 -84.489
57.6001 -84.489
57.7001 -84.489
57.8001 -84.489
57.9001 -84.489
58.0001 -84.489
58.1001 -84.489
58.2001 -84.489
58.3001 -84.489
58.4001 -84.489
58.5001 -84.489
58.6001 -84.489
58.7001 -84.489
58.8001 -84.489
58.9001 -84.489
59.0001 -84.489
59.1001 -84.489
59.2001 -84.489
59.3001 -84.489
59.4001 -84.489
59.5001 -84.489
59.6001 -84.489
59.7001 -84.489
59.8001 -84.489
59.9001 -84.489
60.0001 -84.489
60.1001 -84.489
60.2001 -84.489
60.3001 -84.489
60.4001 -84.489
60.5001 -84.489
60.6001 -84.489
60.7001 -84.489
60.8001 -84.489
60.9001 -84.489
61.0001 -84.489
61.1001 -84.489
61.2001 -84.489
61.3001 -84.489
61.4001 -84.489
61.5001 -84.489
61.6001 -84.489
61.7001 -84.489
61.8001 -84.489
61.9001 -84.489
62.0001 -84.489
62.1001 -84.489
62.2001 -84.489
62.3001 -84.489
62.4001 -84.489
62.5001 -84.489
62.6001 -84.489
62.7001 -84.489
62.8001 -84.489
62.9001 -84.489
63.0001 -84.489
63.1001 -84.489
63.2001 -84.489
63.3001 -84.489
63.4001 -84.489
63.5001 -84.489
63.6001 -84.489
63.7001 -84.489
63.8001 -84.489
63.9001 -84.489
64.0001 -84.489
64.1001 -84.489
64.2001 -84.489
64.3001 -84.489
64.4001 -84.489
64.5001 -84.489
64.6001 -84.489
64.7001 -84.489
64.8001 -84.489
64.9001 -84.489
65.0001 -84.489
65.1001 -84.489
65.2001 -84.489
65.3001 -84.489
65.4001 -84.489
65.5001 -84.489
65.6001 -84.489
65.7001 -84.489
65.8001 -84.489
65.9001 -84.489
66.0001 -84.489
66.1001 -84.489
66.2001 -84.489
66.3001 -84.489
66.4001 -84.489
66.5001 -84.489
66.6001 -84.489
66.7001 -84.489
66.8001 -84.489
66.9001 -84.489
67.0001 -84.489
67.1001 -84.489
67.2001 -84.489
67.3001 -84.489
67.4001 -84.489
67.5001 -84.489
67.6001 -84.489
67.7001 -84.489
67.8001 -84.489
67.9001 -84.489
68.0001 -84.489
68.1001 -84.489
68.2001 -84.489
68.3001 -84.489
68.4001 -84.489
68.5001 -84.489
68.6001 -84.489
68.7001 -84.489
68.8001 -84.489
68.9001 -84.489
69.0001 -84.489
69.1001 -84.489
69.2001 -84.489
69.3001 -84.489
69.4001 -84.489
69.5001 -84.489
69.6001 -84.489
69.7001 -84.489
69.8001 -84.489
69.9001 -84.489
70.0001 -84.489
70.1001 -84.489
70.2001 -84.489
70.3001 -84.489
70.4001 -84.489
70.5001 -84.489
70.6001 -84.489
70.7001 -84.489
70.8001 -84.489
70.9001 -84.489
71.0001 -84.489
71.1001 -84.489
71.2001 -84.489
71.3001 -84.489
71.4001 -84.489
71.5001 -84.489
71.6001 -84.489
71.7001 -84.489
71.8001 -84.489
71.9001 -84.489
72.0001 -84.489
72.1001 -84.489
72.2001 -84.489
72.3001 -84.489
72.4001 -84.489
72.5001 -84.489
72.6001 -84.489
72.7001 -84.489
72.8001 -84.489
72.9001 -84.489
73.0001 -84.489
73.1001 -84.489
73.2001 -84.489
73.3001 -84.489
73.4001 -84.489
73.5001 -84.489
73.6001 -84.489
73.7001 -84.489
73.8001 -84.489
73.9001 -84.489
74.0001 -84.489
74.1001 -84.489
74.2001 -84.489
74.3001 -84.489
74.4001 -84.489
74.5001 -84.489
74.6001 -84.489
74.7001 -84.489
74.8001 -84.489
74.9001 -84.489
75.0001 -84.489
75.1001 -84.489
75.2001 -84.489
75.3001 -84.489
75.4001 -84.489
75.5001 -84.489
75.6001 -84.489
75.7001 -84.489
75.8001 -84.489
75.9001 -84.489
76.0001 -84.489
76.1001 -84.489
76.2001 -84.489
76.3001 -84.489
76.4001 -84.489
76.5001 -84.489
76.6001 -84.489
76.7001 -84.489
76.8001 -84.489
76.9001 -84.489
77.0001 -84.489
77.1001 -84.489
77.2001 -84.489
77.3001 -84.489
77.4001 -84.489
77.5001 -84.489
77.6001 -84.489
77.7001 -84.489
77.8001 -84.489
77.9001 -84.489
78.0001 -84.489
78.1001 -84.489
78.2001 -84.489
78.3001 -84.489
78.4001 -84.489
78.5001 -84.489
78.6001 -84.489
78.7001 -84.489
78.8001 -84.489
78.9001 -84.489
79.0001 -84.489
79.1001 -84.489
79.2001 -84.489
79.3001 -84.489
79.4001 -84.489
79.5001 -84.489
79.6001 -84.489
79.7001 -84.489
79.8001 -84.489
79.9001 -84.489
80.0001 -84.489
80.1001 -84.489
80.2001 -84.489
80.3001 -84.489
80.4001 -84.489
80.5001 -84.489
80.6001 -84.489
80.7001 -84.489
80.8001 -84.489
80.9001 -84.489
81.0001 -84.489
81.1001 -84.489
81.2001 -84.489
81.3001 -84.489
81.4001 -84.489
81.5001 -84.489
81.6001 -84.489
81.7001 -84.489
81.8001 -84.489
81.9001 -84.489
82.0001 -84.489
82.1001 -84.489
82.2001 -84.489
82.3001 -84.489
82.4001 -84.489
82.5001 -84.489
82.6001 -84.489
82.7001 -84.489
82.8001 -84.489
82.9001 -84.489
83.0001 -84.489
83.1001 -84.489
83.2001 -84.489
83.3001 -84.489
83.4001 -84.489
83.5001 -84.489
83.6001 -84.489
83.7001 -84.489
83.8001 -84.489
83.9001 -84.489
84.0001 -84.489
84.1001 -84.489
84.2001 -84.489
84.3001 -84.489
84.4001 -84.489
84.5001 -84.489
84.6001 -84.489
84.7001 -84.489
84.8001 -84.489
84.9001 -84.489
85.0001 -84.489
85.1001 -84.489
85.2001 -84.489
85.3001 -84.489
85.4001 -84.489
85.5001 -84.489
85.6001 -84.489
85.7001 -84.489
85.8001 -84.489
85.9001 -84.489
86.0001 -84.489
86.1001 -84.489
86.2001 -84.489
86.3001 -84.489
86.4001 -84.489
86.5001 -84.489
86.6001 -84.489
86.7001 -84.489
86.8001 -84.489
86.9001 -84.489
87.0001 -84.489
87.1001 -84.489
87.2001 -84.489
87.3001 -84.489
87.4001 -84.489
87.5001 -84.489
87.6001 -84.489
87.7001 -84.489
87.8001 -84.489
87.9001 -84.489
88.0001 -84.489
88.1001 -84.489
88.2001 -84.489
88.3001 -84.489
88.4001 -84.489
88.5001 -84.489
88.6001 -84.489
88.7001 -84.489
88.8001 -84.489
88.9001 -84.489
89.0001 -84.489
89.1001 -84.489
89.2001 -84.489
89.3001 -84.489
89.4001 -84.489
89.5001 -84.489
89.6001 -84.489
89.7001 -84.489
89.8001 -84.489
89.9001 -84.489
90.0001 -84.489
90.1001 -84.489
90.2001 -84.489
90.3001 -84.489
90.4001 -84.489
90.5001 -84.489
90.6001 -84.489
90.7001 -84.489
90.8001 -84.489
90.9001 -84.489
91.0001 -84.489
91.1001 -84.489
91.2001 -84.489
91.3001 -84.489
91.4001 -84.489
91.5001 -84.489
91.6001 -84.489
91.7001 -84.489
91.8001 -84.489
91.9001 -84.489
92.0001 -84.489
92.1001 -84.489
92.2001 -84.489
92.3001 -84.489
92.4001 -84.489
92.5001 -84.489
92.6001 -84.489
92.7001 -84.489
92.8001 -84.489
92.9001 -84.489
93.0001 -84.489
93.1001 -84.489
93.2001 -84.489
93.3001 -84.489
93.4001 -84.489
93.5001 -84.489
93.6001 -84.489
93.7001 -84.489
93.8001 -84.489
93.9001 -84.489
94.0001 -84.489
94.1001 -84.489
94.2001 -84.489
94.3001 -84.489
94.4001 -84.489
94.5001 -84.489
94.6001 -84.489
94.7001 -84.489
94.8001 -84.489
94.9001 -84.489
95.0001 -84.489
95.1001 -84.489
95.2001 -84.489
95.3001 -84.489
95.4001 -84.489
95.5001 -84.489
95.6001 -84.489
95.7001 -84.489
95.8001 -84.489
95.9001 -84.489
96.0001 -84.489
96.1001 -84.489
96.2001 -84.489
96.3001 -84.489
96.4001 -84.489
96.5001 -84.489
96.6001 -84.489
96.7001 -84.489
96.8001 -84.489
96.9001 -84.489
97.0001 -84.489
97.1001 -84.489
97.2001 -84.489
97.3001 -84.489
97.4001 -84.489
97.5001 -84.489
97.6001 -84.489
97.7001 -84.489
97.8001 -84.489
97.9001 -84.489
98.0001 -84.489
98.1001 -84.489
98.2001 -84.489
98.3001 -84.489
98.4001 -84.489
98.5001 -84.489
98.6001 -84.489
98.7001 -84.489
98.8001 -84.489
98.9001 -84.489
99.0001 -84.489
99.1001 -84.489
99.2001 -84.489
99.3001 -84.489
99.4001 -84.489
99.5001 -84.489
99.6001 -84.489
99.7001 -84.489
99.8001 -84.489
99.9001 -84.489
100 -84.489
100.1 -84.489
100.2 -84.489
100.3 -84.489
100.4 -84.489
100.5 -84.489
100.6 -84.489
100.7 -84.489
100.8 -84.489
100.9 -84.489
101 -84.489
