0.278587,0.530097,0.408401,21.9504,44.5536,66.504,9182.6,9337.99,9286.7,9.21426,4.44283,6.0177,9191.81,9342.44,9292.72,11591.8,5777.34,7696.46,11506.8,5757.59,7655.18,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,2,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.360484,0.545704,0.45298,30.3144,45.7776,76.092,9279.73,9201.1,9232.42,6.98286,4.37029,5.41112,9286.72,9205.47,9237.84,9339.98,5639.95,7114.01,9291.18,5620.84,7083.07,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,6,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.446772,0.548998,0.498237,37.0056,46.104,83.1096,9394.79,9185.92,9278.92,5.27963,4.20419,4.68304,9400.07,9190.12,9283.6,6678.88,4482.41,5460.42,6650.99,4464.72,5438.19,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,14,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.56481,0.520984,0.542662,46.7568,44.064,90.8208,9184.95,9211.61,9197.88,3.9201,4.56532,4.23314,9188.87,9216.18,9202.12,4509.88,4712.03,4607.96,4494.51,4691.18,4589.93,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,30,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.599312,0.533511,0.566099,49.7352,45.1248,94.86,9137.19,9154.48,9145.41,4.16098,3.99082,4.08003,9141.35,9158.47,9149.49,4594.45,4311.53,4459.86,4577.12,4295.59,4443.2,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,62,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.690955,0.539251,0.613753,56.1,45.3696,101.47,9145.73,9188.84,9165,4.05201,4.56927,4.28329,9149.78,9193.41,9169.29,2415.25,5553.06,3818.24,2398.82,5532.17,3799.82,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,126,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.801044,0.510994,0.649613,62.5872,43.6152,106.202,9081.9,9273.16,9160.44,3.64121,4.7447,4.09439,9085.54,9277.9,9164.54,1685.65,5932.01,3429.54,1672.38,5909.49,3412.48,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,254,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.869775,0.516573,0.683635,66.2184,43.8192,110.038,9066.19,9172.66,9108.59,3.51092,4.71726,3.99131,9069.71,9177.38,9112.58,1032.53,5774.06,2920.7,1020.2,5751.79,2904.42,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,510,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
0.937187,0.538142,0.723152,68.7888,45.696,114.485,9035.45,9181.45,9093.72,3.41366,4.51383,3.85279,9038.86,9185.96,9097.58,714.801,6001.36,2824.9,703.143,5980.97,2809.76,1,10,1500,6,6,20,20,20,0.1,0.5,0,0,1022,6,15,6,15,6,15,6,15,6,15,6,15,6,15,6
